subtaskID,datapointID,answer
4,6389,0
5,6389,0
1,6390,0
2,6390,FALSE
3,6390,0
4,6390,0
5,6390,0
1,6391,0
2,6391,FALSE
3,6391,0
4,6391,0
5,6391,0
1,6392,0
2,6392,FALSE
3,6392,0
4,6392,0
5,6392,0
1,6393,0
2,6393,FALSE
3,6393,0
4,6393,0
5,6393,0
1,6394,0
2,6394,FALSE
3,6394,0
4,6394,0
5,6394,0
1,6395,0
2,6395,FALSE
3,6395,0
4,6395,0
5,6395,0
1,6396,0
2,6396,FALSE
3,6396,0
4,6396,0
5,6396,0
1,6397,0
2,6397,FALSE
3,6397,0
4,6397,0
5,6397,0
1,6398,0
2,6398,FALSE
3,6398,0
4,6398,0
5,6398,0
1,6399,0
2,6399,FALSE
3,6399,0
4,6399,0
5,6399,0
1,6400,0
2,6400,FALSE
3,6400,0
4,6400,0
5,6400,0
1,6401,0
2,6401,FALSE
3,6401,0
4,6401,0
5,6401,0
1,6402,0
2,6402,FALSE
3,6402,0
4,6402,0
5,6402,0
1,6403,0
2,6403,FALSE
3,6403,0
4,6403,0
5,6403,0
1,6404,0
2,6404,FALSE
3,6404,0
4,6404,0
5,6404,0
1,6405,0
2,6405,FALSE
3,6405,0
4,6405,0
5,6405,0
1,6406,0
2,6406,FALSE
3,6406,0
4,6406,0
5,6406,0
1,6407,0
2,6407,FALSE
3,6407,0
4,6407,0
5,6407,0
1,6408,0
2,6408,FALSE
3,6408,0
4,6408,0
5,6408,0
1,6409,0
2,6409,FALSE
3,6409,0
4,6409,0
5,6409,0
1,6410,0
2,6410,FALSE
3,6410,0
4,6410,0
5,6410,0
1,6411,0
2,6411,FALSE
3,6411,0
4,6411,0
5,6411,0
1,6412,0
2,6412,FALSE
3,6412,0
4,6412,0
5,6412,0
1,6413,0
2,6413,FALSE
3,6413,0
4,6413,0
5,6413,0
1,6414,0
2,6414,FALSE
3,6414,0
4,6414,0
5,6414,0
1,6415,0
2,6415,FALSE
3,6415,0
4,6415,0
5,6415,0
1,6416,0
2,6416,FALSE
3,6416,0
4,6416,0
5,6416,0
1,6417,0
2,6417,FALSE
3,6417,0
4,6417,0
5,6417,0
1,6418,0
2,6418,FALSE
3,6418,0
4,6418,0
5,6418,0
1,6419,0
2,6419,FALSE
3,6419,0
4,6419,0
5,6419,0
1,6420,0
2,6420,FALSE
3,6420,0
4,6420,0
5,6420,0
1,6421,0
2,6421,FALSE
3,6421,0
4,6421,0
5,6421,0
1,6422,0
2,6422,FALSE
3,6422,0
4,6422,0
5,6422,0
1,6423,0
2,6423,FALSE
3,6423,0
4,6423,0
5,6423,0
1,6424,0
2,6424,FALSE
3,6424,0
4,6424,0
5,6424,0
1,6425,0
2,6425,FALSE
3,6425,0
4,6425,0
5,6425,0
1,6426,0
2,6426,FALSE
3,6426,0
4,6426,0
5,6426,0
1,6427,0
2,6427,FALSE
3,6427,0
4,6427,0
5,6427,0
1,6428,0
2,6428,FALSE
3,6428,0
4,6428,0
5,6428,0
1,6429,0
2,6429,FALSE
3,6429,0
4,6429,0
5,6429,0
1,6430,0
2,6430,FALSE
3,6430,0
4,6430,0
5,6430,0
1,6431,0
2,6431,FALSE
3,6431,0
4,6431,0
5,6431,0
1,6432,0
2,6432,FALSE
3,6432,0
4,6432,0
5,6432,0
1,6433,0
2,6433,FALSE
3,6433,0
4,6433,0
5,6433,0
1,6434,0
2,6434,FALSE
3,6434,0
4,6434,0
5,6434,0
1,6435,0
2,6435,FALSE
3,6435,0
4,6435,0
5,6435,0
1,6436,0
2,6436,FALSE
3,6436,0
4,6436,0
5,6436,0
1,6437,0
2,6437,FALSE
3,6437,0
4,6437,0
5,6437,0
1,6438,0
2,6438,FALSE
3,6438,0
4,6438,0
5,6438,0
1,6439,0
2,6439,FALSE
3,6439,0
4,6439,0
5,6439,0
1,6440,0
2,6440,FALSE
3,6440,0
4,6440,0
5,6440,0
1,6441,0
2,6441,FALSE
3,6441,0
4,6441,0
5,6441,0
1,6442,0
2,6442,FALSE
3,6442,0
4,6442,0
5,6442,0
1,6443,0
2,6443,FALSE
3,6443,0
4,6443,0
5,6443,0
1,6444,0
2,6444,FALSE
3,6444,0
4,6444,0
5,6444,0
1,6445,0
2,6445,FALSE
3,6445,0
4,6445,0
5,6445,0
1,6446,0
2,6446,FALSE
3,6446,0
4,6446,0
5,6446,0
1,6447,0
2,6447,FALSE
3,6447,0
4,6447,0
5,6447,0
1,6448,0
2,6448,FALSE
3,6448,0
4,6448,0
5,6448,0
1,6449,0
2,6449,FALSE
3,6449,0
4,6449,0
5,6449,0
1,6450,0
2,6450,FALSE
3,6450,0
4,6450,0
5,6450,0
1,6451,0
2,6451,FALSE
3,6451,0
4,6451,0
5,6451,0
1,6452,0
2,6452,FALSE
3,6452,0
4,6452,0
5,6452,0
1,6453,0
2,6453,FALSE
3,6453,0
4,6453,0
5,6453,0
1,6454,0
2,6454,FALSE
3,6454,0
4,6454,0
5,6454,0
1,6455,0
2,6455,FALSE
3,6455,0
4,6455,0
5,6455,0
1,6456,0
2,6456,FALSE
3,6456,0
4,6456,0
5,6456,0
1,6457,0
2,6457,FALSE
3,6457,0
4,6457,0
5,6457,0
1,6458,0
2,6458,FALSE
3,6458,0
4,6458,0
5,6458,0
1,6459,0
2,6459,FALSE
3,6459,0
4,6459,0
5,6459,0
1,6460,0
2,6460,FALSE
3,6460,0
4,6460,0
5,6460,0
1,6461,0
2,6461,FALSE
3,6461,0
4,6461,0
5,6461,0
1,6462,0
2,6462,FALSE
3,6462,0
4,6462,0
5,6462,0
1,6463,0
2,6463,FALSE
3,6463,0
4,6463,0
5,6463,0
1,6464,0
2,6464,FALSE
3,6464,0
4,6464,0
5,6464,0
1,6465,0
2,6465,FALSE
3,6465,0
4,6465,0
5,6465,0
1,6466,0
2,6466,FALSE
3,6466,0
4,6466,0
5,6466,0
1,6467,0
2,6467,FALSE
3,6467,0
4,6467,0
5,6467,0
1,6468,0
2,6468,FALSE
3,6468,0
4,6468,0
5,6468,0
1,6469,0
2,6469,FALSE
3,6469,0
4,6469,0
5,6469,0
1,6470,0
2,6470,FALSE
3,6470,0
4,6470,0
5,6470,0
1,6471,0
2,6471,FALSE
3,6471,0
4,6471,0
5,6471,0
1,6472,0
2,6472,FALSE
3,6472,0
4,6472,0
5,6472,0
1,6473,0
2,6473,FALSE
3,6473,0
4,6473,0
5,6473,0
1,6474,0
2,6474,FALSE
3,6474,0
4,6474,0
5,6474,0
1,6475,0
2,6475,FALSE
3,6475,0
4,6475,0
5,6475,0
1,6476,0
2,6476,FALSE
3,6476,0
4,6476,0
5,6476,0
1,6477,0
2,6477,FALSE
3,6477,0
4,6477,0
5,6477,0
1,6478,0
2,6478,FALSE
3,6478,0
4,6478,0
5,6478,0
1,6479,0
2,6479,FALSE
3,6479,0
4,6479,0
5,6479,0
1,6480,0
2,6480,FALSE
3,6480,0
4,6480,0
5,6480,0
1,6481,0
2,6481,FALSE
3,6481,0
4,6481,0
5,6481,0
1,6482,0
2,6482,FALSE
3,6482,0
4,6482,0
5,6482,0
1,6483,0
2,6483,FALSE
3,6483,0
4,6483,0
5,6483,0
1,6484,0
2,6484,FALSE
3,6484,0
4,6484,0
5,6484,0
1,6485,0
2,6485,FALSE
3,6485,0
4,6485,0
5,6485,0
1,6486,0
2,6486,FALSE
3,6486,0
4,6486,0
5,6486,0
1,6487,0
2,6487,FALSE
3,6487,0
4,6487,0
5,6487,0
1,6488,0
2,6488,FALSE
3,6488,0
4,6488,0
5,6488,0
1,6489,0
2,6489,FALSE
3,6489,0
4,6489,0
5,6489,0
1,6490,0
2,6490,FALSE
3,6490,0
4,6490,0
5,6490,0
1,6491,0
2,6491,FALSE
3,6491,0
4,6491,0
5,6491,0
1,6492,0
2,6492,FALSE
3,6492,0
4,6492,0
5,6492,0
1,6493,0
2,6493,FALSE
3,6493,0
4,6493,0
5,6493,0
1,6494,0
2,6494,FALSE
3,6494,0
4,6494,0
5,6494,0
1,6495,0
2,6495,FALSE
3,6495,0
4,6495,0
5,6495,0
1,6496,0
2,6496,FALSE
3,6496,0
4,6496,0
5,6496,0
1,6497,0
2,6497,FALSE
3,6497,0
4,6497,0
5,6497,0
1,6498,0
2,6498,FALSE
3,6498,0
4,6498,0
5,6498,0
1,6499,0
2,6499,FALSE
3,6499,0
4,6499,0
5,6499,0
1,6500,0
2,6500,FALSE
3,6500,0
4,6500,0
5,6500,0
1,6501,0
2,6501,FALSE
3,6501,0
4,6501,0
5,6501,0
1,6502,0
2,6502,FALSE
3,6502,0
4,6502,0
5,6502,0
1,6503,0
2,6503,FALSE
3,6503,0
4,6503,0
5,6503,0
1,6504,0
2,6504,FALSE
3,6504,0
4,6504,0
5,6504,0
1,6505,0
2,6505,FALSE
3,6505,0
4,6505,0
5,6505,0
1,6506,0
2,6506,FALSE
3,6506,0
4,6506,0
5,6506,0
1,6507,0
2,6507,FALSE
3,6507,0
4,6507,0
5,6507,0
1,6508,0
2,6508,FALSE
3,6508,0
4,6508,0
5,6508,0
1,6509,0
2,6509,FALSE
3,6509,0
4,6509,0
5,6509,0
1,6510,0
2,6510,FALSE
3,6510,0
4,6510,0
5,6510,0
1,6511,0
2,6511,FALSE
3,6511,0
4,6511,0
5,6511,0
1,6512,0
2,6512,FALSE
3,6512,0
4,6512,0
5,6512,0
1,6513,0
2,6513,FALSE
3,6513,0
4,6513,0
5,6513,0
1,6514,0
2,6514,FALSE
3,6514,0
4,6514,0
5,6514,0
1,6515,0
2,6515,FALSE
3,6515,0
4,6515,0
5,6515,0
1,6516,0
2,6516,FALSE
3,6516,0
4,6516,0
5,6516,0
1,6517,0
2,6517,FALSE
3,6517,0
4,6517,0
5,6517,0
1,6518,0
2,6518,FALSE
3,6518,0
4,6518,0
5,6518,0
1,6519,0
2,6519,FALSE
3,6519,0
4,6519,0
5,6519,0
1,6520,0
2,6520,FALSE
3,6520,0
4,6520,0
5,6520,0
1,6521,0
2,6521,FALSE
3,6521,0
4,6521,0
5,6521,0
1,6522,0
2,6522,FALSE
3,6522,0
4,6522,0
5,6522,0
1,6523,0
2,6523,FALSE
3,6523,0
4,6523,0
5,6523,0
1,6524,0
2,6524,FALSE
3,6524,0
4,6524,0
5,6524,0
1,6525,0
2,6525,FALSE
3,6525,0
4,6525,0
5,6525,0
1,6526,0
2,6526,FALSE
3,6526,0
4,6526,0
5,6526,0
1,6527,0
2,6527,FALSE
3,6527,0
4,6527,0
5,6527,0
1,6528,0
2,6528,FALSE
3,6528,0
4,6528,0
5,6528,0
1,6529,0
2,6529,FALSE
3,6529,0
4,6529,0
5,6529,0
1,6530,0
2,6530,FALSE
3,6530,0
4,6530,0
5,6530,0
1,6531,0
2,6531,FALSE
3,6531,0
4,6531,0
5,6531,0
1,6532,0
2,6532,FALSE
3,6532,0
4,6532,0
5,6532,0
1,6533,0
2,6533,FALSE
3,6533,0
4,6533,0
5,6533,0
1,6534,0
2,6534,FALSE
3,6534,0
4,6534,0
5,6534,0
1,6535,0
2,6535,FALSE
3,6535,0
4,6535,0
5,6535,0
1,6536,0
2,6536,FALSE
3,6536,0
4,6536,0
5,6536,0
1,6537,0
2,6537,FALSE
3,6537,0
4,6537,0
5,6537,0
1,6538,0
2,6538,FALSE
3,6538,0
4,6538,0
5,6538,0
1,6539,0
2,6539,FALSE
3,6539,0
4,6539,0
5,6539,0
1,6540,0
2,6540,FALSE
3,6540,0
4,6540,0
5,6540,0
1,6541,0
2,6541,FALSE
3,6541,0
4,6541,0
5,6541,0
1,6542,0
2,6542,FALSE
3,6542,0
4,6542,0
5,6542,0
1,6543,0
2,6543,FALSE
3,6543,0
4,6543,0
5,6543,0
1,6544,0
2,6544,FALSE
3,6544,0
4,6544,0
5,6544,0
1,6545,0
2,6545,FALSE
3,6545,0
4,6545,0
5,6545,0
1,6546,0
2,6546,FALSE
3,6546,0
4,6546,0
5,6546,0
1,6547,0
2,6547,FALSE
3,6547,0
4,6547,0
5,6547,0
1,6548,0
2,6548,FALSE
3,6548,0
4,6548,0
5,6548,0
1,6549,0
2,6549,FALSE
3,6549,0
4,6549,0
5,6549,0
1,6550,0
2,6550,FALSE
3,6550,0
4,6550,0
5,6550,0
1,6551,0
2,6551,FALSE
3,6551,0
4,6551,0
5,6551,0
1,6552,0
2,6552,FALSE
3,6552,0
4,6552,0
5,6552,0
1,6553,0
2,6553,FALSE
3,6553,0
4,6553,0
5,6553,0
1,6554,0
2,6554,FALSE
3,6554,0
4,6554,0
5,6554,0
1,6555,0
2,6555,FALSE
3,6555,0
4,6555,0
5,6555,0
1,6556,0
2,6556,FALSE
3,6556,0
4,6556,0
5,6556,0
1,6557,0
2,6557,FALSE
3,6557,0
4,6557,0
5,6557,0
1,6558,0
2,6558,FALSE
3,6558,0
4,6558,0
5,6558,0
1,6559,0
2,6559,FALSE
3,6559,0
4,6559,0
5,6559,0
1,6560,0
2,6560,FALSE
3,6560,0
4,6560,0
5,6560,0
1,6561,0
2,6561,FALSE
3,6561,0
4,6561,0
5,6561,0
1,6562,0
2,6562,FALSE
3,6562,0
4,6562,0
5,6562,0
1,6563,0
2,6563,FALSE
3,6563,0
4,6563,0
5,6563,0
1,6564,0
2,6564,FALSE
3,6564,0
4,6564,0
5,6564,0
1,6565,0
2,6565,FALSE
3,6565,0
4,6565,0
5,6565,0
1,6566,0
2,6566,FALSE
3,6566,0
4,6566,0
5,6566,0
1,6567,0
2,6567,FALSE
3,6567,0
4,6567,0
5,6567,0
1,6568,0
2,6568,FALSE
3,6568,0
4,6568,0
5,6568,0
1,6569,0
2,6569,FALSE
3,6569,0
4,6569,0
5,6569,0
1,6570,0
2,6570,FALSE
3,6570,0
4,6570,0
5,6570,0
1,6571,0
2,6571,FALSE
3,6571,0
4,6571,0
5,6571,0
1,6572,0
2,6572,FALSE
3,6572,0
4,6572,0
5,6572,0
1,6573,0
2,6573,FALSE
3,6573,0
4,6573,0
5,6573,0
1,6574,0
2,6574,FALSE
3,6574,0
4,6574,0
5,6574,0
1,6575,0
2,6575,FALSE
3,6575,0
4,6575,0
5,6575,0
1,6576,0
2,6576,FALSE
3,6576,0
4,6576,0
5,6576,0
1,6577,0
2,6577,FALSE
3,6577,0
4,6577,0
5,6577,0
1,6578,0
2,6578,FALSE
3,6578,0
4,6578,0
5,6578,0
1,6579,0
2,6579,FALSE
3,6579,0
4,6579,0
5,6579,0
1,6580,0
2,6580,FALSE
3,6580,0
4,6580,0
5,6580,0
1,6581,0
2,6581,FALSE
3,6581,0
4,6581,0
5,6581,0
1,6582,0
2,6582,FALSE
3,6582,0
4,6582,0
5,6582,0
1,6583,0
2,6583,FALSE
3,6583,0
4,6583,0
5,6583,0
1,6584,0
2,6584,FALSE
3,6584,0
4,6584,0
5,6584,0
1,6585,0
2,6585,FALSE
3,6585,0
4,6585,0
5,6585,0
1,6586,0
2,6586,FALSE
3,6586,0
4,6586,0
5,6586,0
1,6587,0
2,6587,FALSE
3,6587,0
4,6587,0
5,6587,0
1,6588,0
2,6588,FALSE
3,6588,0
4,6588,0
5,6588,0
1,6589,0
2,6589,FALSE
3,6589,0
4,6589,0
5,6589,0
1,6590,0
2,6590,FALSE
3,6590,0
4,6590,0
5,6590,0
1,6591,0
2,6591,FALSE
3,6591,0
4,6591,0
5,6591,0
1,6592,0
2,6592,FALSE
3,6592,0
4,6592,0
5,6592,0
1,6593,0
2,6593,FALSE
3,6593,0
4,6593,0
5,6593,0
1,6594,0
2,6594,FALSE
3,6594,0
4,6594,0
5,6594,0
1,6595,0
2,6595,FALSE
3,6595,0
4,6595,0
5,6595,0
1,6596,0
2,6596,FALSE
3,6596,0
4,6596,0
5,6596,0
1,6597,0
2,6597,FALSE
3,6597,0
4,6597,0
5,6597,0
1,6598,0
2,6598,FALSE
3,6598,0
4,6598,0
5,6598,0
1,6599,0
2,6599,FALSE
3,6599,0
4,6599,0
5,6599,0
1,6600,0
2,6600,FALSE
3,6600,0
4,6600,0
5,6600,0
1,6601,0
2,6601,FALSE
3,6601,0
4,6601,0
5,6601,0
1,6602,0
2,6602,FALSE
3,6602,0
4,6602,0
5,6602,0
1,6603,0
2,6603,FALSE
3,6603,0
4,6603,0
5,6603,0
1,6604,0
2,6604,FALSE
3,6604,0
4,6604,0
5,6604,0
1,6605,0
2,6605,FALSE
3,6605,0
4,6605,0
5,6605,0
1,6606,0
2,6606,FALSE
3,6606,0
4,6606,0
5,6606,0
1,6607,0
2,6607,FALSE
3,6607,0
4,6607,0
5,6607,0
