subtaskID,datapointID,answer
1,"(31, 1488)",67
1,"(31, 1489)",67
1,"(31, 1490)",67
1,"(31, 1491)",67
1,"(31, 1492)",67
1,"(31, 1493)",67
1,"(31, 1494)",67
1,"(31, 1495)",67
1,"(31, 1496)",67
1,"(31, 1497)",67
1,"(31, 1498)",67
1,"(31, 1499)",67
1,"(31, 1500)",67
1,"(31, 1501)",67
1,"(31, 1502)",67
1,"(31, 1503)",67
1,"(31, 1504)",67
1,"(31, 1505)",67
1,"(31, 1506)",67
1,"(31, 1507)",67
1,"(31, 1508)",67
1,"(31, 1509)",67
1,"(31, 1510)",67
1,"(31, 1511)",67
1,"(31, 1512)",67
1,"(31, 1513)",67
1,"(31, 1514)",67
1,"(31, 1515)",67
1,"(31, 1516)",67
1,"(31, 1517)",67
1,"(31, 1518)",67
1,"(31, 1519)",67
1,"(31, 1520)",67
1,"(31, 1521)",67
1,"(31, 1522)",67
1,"(31, 1523)",67
1,"(31, 1524)",67
1,"(31, 1525)",67
1,"(31, 1526)",67
1,"(31, 1527)",67
1,"(31, 1528)",67
1,"(31, 1529)",67
1,"(31, 1530)",67
1,"(31, 1531)",67
1,"(31, 1532)",67
1,"(31, 1533)",67
1,"(31, 1534)",67
1,"(31, 1535)",67
1,"(31, 1536)",67
1,"(31, 1537)",67
1,"(31, 1538)",67
1,"(31, 1539)",67
1,"(31, 1540)",67
1,"(31, 1541)",67
1,"(31, 1542)",67
1,"(31, 1543)",67
1,"(31, 1544)",67
1,"(31, 1545)",67
1,"(31, 1546)",67
1,"(31, 1547)",67
1,"(31, 1548)",67
1,"(31, 1549)",67
1,"(31, 1550)",67
1,"(31, 1551)",67
1,"(31, 1552)",67
1,"(31, 1553)",67
1,"(31, 1554)",67
1,"(31, 1555)",67
1,"(31, 1556)",67
1,"(31, 1557)",67
1,"(31, 1558)",67
1,"(31, 1559)",67
1,"(31, 1560)",67
1,"(31, 1561)",67
1,"(31, 1562)",67
1,"(31, 1563)",67
1,"(31, 1564)",67
1,"(31, 1565)",67
1,"(31, 1566)",67
1,"(31, 1567)",67
1,"(31, 1568)",67
1,"(31, 1569)",67
1,"(31, 1570)",67
1,"(31, 1571)",67
1,"(31, 1572)",67
1,"(31, 1573)",67
1,"(31, 1574)",67
1,"(31, 1575)",67
1,"(31, 1576)",67
1,"(31, 1577)",67
1,"(31, 1578)",67
1,"(31, 1579)",67
1,"(31, 1580)",67
1,"(31, 1581)",67
1,"(31, 1582)",67
1,"(31, 1583)",67
1,"(31, 1584)",67
1,"(31, 1585)",67
1,"(31, 1586)",67
1,"(31, 1587)",67
1,"(31, 1588)",67
1,"(31, 1589)",67
1,"(31, 1590)",67
1,"(31, 1591)",67
1,"(31, 1592)",67
1,"(31, 1593)",67
1,"(31, 1594)",67
1,"(31, 1595)",67
1,"(31, 1596)",67
1,"(31, 1597)",67
1,"(31, 1598)",67
1,"(31, 1599)",67
1,"(31, 1600)",67
1,"(31, 1601)",67
1,"(31, 1602)",67
1,"(31, 1603)",67
1,"(31, 1604)",67
1,"(31, 1605)",67
1,"(31, 1606)",67
1,"(31, 1607)",67
1,"(31, 1608)",67
1,"(31, 1609)",67
1,"(31, 1610)",67
1,"(31, 1611)",67
1,"(31, 1612)",67
1,"(31, 1613)",67
1,"(31, 1614)",67
1,"(31, 1615)",67
1,"(31, 1616)",67
1,"(31, 1617)",67
1,"(31, 1618)",67
1,"(31, 1619)",67
1,"(31, 1620)",67
1,"(31, 1621)",67
1,"(31, 1622)",67
1,"(31, 1623)",67
1,"(31, 1624)",67
1,"(31, 1625)",67
1,"(31, 1626)",67
1,"(31, 1627)",67
1,"(31, 1628)",67
1,"(31, 1629)",67
1,"(31, 1630)",67
1,"(31, 1631)",67
1,"(31, 1632)",67
1,"(31, 1633)",67
1,"(31, 1634)",67
1,"(31, 1635)",67
1,"(31, 1636)",67
1,"(31, 1637)",67
1,"(31, 1638)",67
1,"(31, 1639)",67
1,"(31, 1640)",67
1,"(31, 1641)",67
1,"(31, 1642)",67
1,"(31, 1643)",67
1,"(31, 1644)",67
1,"(31, 1645)",67
1,"(31, 1646)",67
1,"(31, 1647)",67
1,"(31, 1648)",67
1,"(31, 1649)",67
1,"(31, 1650)",67
1,"(31, 1651)",67
1,"(31, 1652)",67
1,"(31, 1653)",67
1,"(31, 1654)",67
1,"(31, 1655)",67
1,"(31, 1656)",67
1,"(31, 1657)",67
1,"(31, 1658)",67
1,"(31, 1659)",67
1,"(31, 1660)",67
1,"(31, 1661)",67
1,"(31, 1662)",67
1,"(31, 1663)",67
1,"(31, 1664)",67
1,"(31, 1665)",67
1,"(31, 1666)",67
1,"(31, 1667)",67
1,"(31, 1668)",67
1,"(31, 1669)",67
1,"(31, 1670)",67
1,"(31, 1671)",67
1,"(31, 1672)",67
1,"(31, 1673)",67
1,"(31, 1674)",67
1,"(31, 1675)",67
1,"(31, 1676)",67
1,"(31, 1677)",67
1,"(31, 1678)",67
1,"(31, 1679)",67
1,"(31, 1680)",67
1,"(31, 1681)",67
1,"(31, 1682)",67
1,"(31, 1683)",67
1,"(31, 1684)",67
1,"(31, 1685)",67
1,"(31, 1686)",67
1,"(31, 1687)",67
1,"(31, 1688)",67
1,"(31, 1689)",67
1,"(31, 1690)",67
1,"(31, 1691)",67
1,"(31, 1692)",67
1,"(31, 1693)",67
1,"(31, 1694)",67
1,"(31, 1695)",67
1,"(31, 1696)",67
1,"(31, 1697)",67
1,"(31, 1698)",67
1,"(31, 1699)",67
1,"(31, 1700)",67
1,"(31, 1701)",67
1,"(31, 1702)",67
1,"(31, 1703)",67
1,"(31, 1704)",67
1,"(31, 1705)",67
1,"(31, 1706)",67
1,"(31, 1707)",67
1,"(31, 1708)",67
1,"(31, 1709)",67
1,"(31, 1710)",67
1,"(31, 1711)",67
1,"(31, 1712)",67
1,"(31, 1713)",67
1,"(31, 1714)",67
1,"(31, 1715)",67
1,"(31, 1716)",67
1,"(31, 1717)",67
1,"(31, 1718)",67
1,"(31, 1719)",67
1,"(31, 1720)",67
1,"(31, 1721)",67
1,"(31, 1722)",67
1,"(31, 1723)",67
1,"(31, 1724)",67
1,"(31, 1725)",67
1,"(31, 1726)",67
1,"(31, 1727)",67
1,"(31, 1728)",67
1,"(31, 1729)",67
1,"(31, 1730)",67
1,"(31, 1731)",67
1,"(31, 1732)",67
1,"(31, 1733)",67
1,"(31, 1734)",67
1,"(31, 1735)",67
1,"(31, 1736)",67
1,"(31, 1737)",67
1,"(31, 1738)",67
1,"(31, 1739)",67
1,"(31, 1740)",67
1,"(31, 1741)",67
1,"(31, 1742)",67
1,"(31, 1743)",67
1,"(31, 1744)",67
1,"(31, 1745)",67
1,"(31, 1746)",67
1,"(31, 1747)",67
1,"(31, 1748)",67
1,"(31, 1749)",67
1,"(31, 1750)",67
1,"(31, 1751)",67
1,"(31, 1752)",67
1,"(31, 1753)",67
1,"(31, 1754)",67
1,"(31, 1755)",67
1,"(31, 1756)",67
1,"(31, 1757)",67
1,"(31, 1758)",67
1,"(31, 1759)",67
1,"(31, 1760)",67
1,"(31, 1761)",67
1,"(31, 1762)",67
1,"(31, 1763)",67
1,"(31, 1764)",67
1,"(31, 1765)",67
1,"(31, 1766)",67
1,"(31, 1767)",67
1,"(31, 1768)",67
1,"(31, 1769)",67
1,"(31, 1770)",67
1,"(31, 1771)",67
1,"(31, 1772)",67
1,"(31, 1773)",67
1,"(31, 1774)",67
1,"(31, 1775)",67
1,"(31, 1776)",67
1,"(31, 1777)",67
1,"(31, 1778)",67
1,"(31, 1779)",67
1,"(31, 1780)",67
1,"(31, 1781)",67
1,"(31, 1782)",67
1,"(31, 1783)",67
1,"(31, 1784)",67
1,"(31, 1785)",67
1,"(31, 1786)",67
1,"(31, 1787)",67
1,"(31, 1788)",67
1,"(31, 1789)",67
1,"(31, 1790)",67
1,"(31, 1791)",67
1,"(31, 1792)",67
1,"(31, 1793)",67
1,"(31, 1794)",67
1,"(31, 1795)",67
1,"(31, 1796)",67
1,"(31, 1797)",67
1,"(31, 1798)",67
1,"(31, 1799)",67
1,"(31, 1800)",67
1,"(31, 1801)",67
1,"(31, 1802)",67
1,"(31, 1803)",67
1,"(31, 1804)",67
1,"(31, 1805)",67
1,"(31, 1806)",67
1,"(31, 1807)",67
1,"(31, 1808)",67
1,"(31, 1809)",67
1,"(31, 1810)",67
1,"(31, 1811)",67
1,"(31, 1812)",67
1,"(31, 1813)",67
1,"(31, 1814)",67
1,"(31, 1815)",67
1,"(31, 1816)",67
1,"(31, 1817)",67
1,"(31, 1818)",67
1,"(31, 1819)",67
1,"(31, 1820)",67
1,"(31, 1821)",67
1,"(31, 1822)",67
1,"(31, 1823)",67
1,"(31, 1824)",67
1,"(31, 1825)",67
1,"(31, 1826)",67
1,"(31, 1827)",67
1,"(31, 1828)",67
1,"(31, 1829)",67
1,"(31, 1830)",67
1,"(31, 1831)",67
1,"(31, 1832)",67
1,"(31, 1833)",67
1,"(31, 1834)",67
1,"(31, 1835)",67
1,"(31, 1836)",67
1,"(31, 1837)",67
1,"(31, 1838)",67
1,"(31, 1839)",67
1,"(31, 1840)",67
1,"(31, 1841)",67
1,"(31, 1842)",67
1,"(31, 1843)",67
1,"(31, 1844)",67
1,"(31, 1845)",67
1,"(31, 1846)",67
1,"(31, 1847)",67
1,"(31, 1848)",67
1,"(31, 1849)",67
1,"(31, 1850)",67
1,"(31, 1851)",67
1,"(31, 1852)",67
1,"(31, 1853)",67
1,"(31, 1854)",67
1,"(31, 1855)",67
1,"(31, 1856)",67
1,"(31, 1857)",67
1,"(31, 1858)",67
1,"(31, 1859)",67
1,"(31, 1860)",67
1,"(31, 1861)",67
1,"(31, 1862)",67
1,"(31, 1863)",67
1,"(31, 1864)",67
1,"(31, 1865)",67
1,"(31, 1866)",67
1,"(31, 1867)",67
1,"(31, 1868)",67
1,"(31, 1869)",67
1,"(31, 1870)",67
1,"(31, 1871)",67
1,"(31, 1872)",67
1,"(31, 1873)",67
1,"(31, 1874)",67
1,"(31, 1875)",67
1,"(31, 1876)",67
1,"(31, 1877)",67
1,"(31, 1878)",67
1,"(31, 1879)",67
1,"(31, 1880)",67
1,"(31, 1881)",67
1,"(31, 1882)",67
1,"(31, 1883)",67
1,"(31, 1884)",67
1,"(31, 1885)",67
1,"(31, 1886)",67
1,"(31, 1887)",67
1,"(31, 1888)",67
1,"(31, 1889)",67
1,"(31, 1890)",67
1,"(31, 1891)",67
1,"(31, 1892)",67
1,"(31, 1893)",67
1,"(31, 1894)",67
1,"(31, 1895)",67
1,"(31, 1896)",67
1,"(31, 1897)",67
1,"(31, 1898)",67
1,"(31, 1899)",67
1,"(31, 1900)",67
1,"(31, 1901)",67
1,"(31, 1902)",67
1,"(31, 1903)",67
1,"(31, 1904)",67
1,"(31, 1905)",67
1,"(31, 1906)",67
1,"(31, 1907)",67
1,"(31, 1908)",67
1,"(31, 1909)",67
1,"(31, 1910)",67
1,"(31, 1911)",67
1,"(31, 1912)",67
1,"(31, 1913)",67
1,"(31, 1914)",67
1,"(31, 1915)",67
1,"(31, 1916)",67
1,"(31, 1917)",67
1,"(31, 1918)",67
1,"(31, 1919)",67
1,"(31, 1920)",67
1,"(31, 1921)",67
1,"(31, 1922)",67
1,"(31, 1923)",67
1,"(31, 1924)",67
1,"(31, 1925)",67
1,"(31, 1926)",67
1,"(31, 1927)",67
1,"(31, 1928)",67
1,"(31, 1929)",67
1,"(31, 1930)",67
1,"(31, 1931)",67
1,"(31, 1932)",67
1,"(31, 1933)",67
1,"(31, 1934)",67
1,"(31, 1935)",67
1,"(31, 1936)",67
1,"(31, 1937)",67
1,"(31, 1938)",67
1,"(31, 1939)",67
1,"(31, 1940)",67
1,"(31, 1941)",67
1,"(31, 1942)",67
1,"(31, 1943)",67
1,"(31, 1944)",67
1,"(31, 1945)",67
1,"(31, 1946)",67
1,"(31, 1947)",67
1,"(31, 1948)",67
1,"(31, 1949)",67
1,"(31, 1950)",67
1,"(31, 1951)",67
1,"(31, 1952)",67
1,"(31, 1953)",67
1,"(31, 1954)",67
1,"(31, 1955)",67
1,"(31, 1956)",67
1,"(31, 1957)",67
1,"(31, 1958)",67
1,"(31, 1959)",67
1,"(31, 1960)",67
1,"(31, 1961)",67
1,"(31, 1962)",67
1,"(31, 1963)",67
1,"(31, 1964)",67
1,"(31, 1965)",67
1,"(31, 1966)",67
1,"(31, 1967)",67
1,"(31, 1968)",67
1,"(31, 1969)",67
1,"(31, 1970)",67
1,"(31, 1971)",67
1,"(31, 1972)",67
1,"(31, 1973)",67
1,"(31, 1974)",67
1,"(31, 1975)",67
1,"(31, 1976)",67
1,"(31, 1977)",67
1,"(31, 1978)",67
1,"(31, 1979)",67
1,"(31, 1980)",67
1,"(31, 1981)",67
1,"(31, 1982)",67
1,"(31, 1983)",67
1,"(31, 1984)",67
1,"(31, 1985)",67
1,"(31, 1986)",67
1,"(31, 1987)",67
1,"(31, 1988)",67
1,"(31, 1989)",67
1,"(31, 1990)",67
1,"(31, 1991)",67
1,"(31, 1992)",67
1,"(31, 1993)",67
1,"(31, 1994)",67
1,"(31, 1995)",67
1,"(31, 1996)",67
1,"(31, 1997)",67
1,"(31, 1998)",67
1,"(31, 1999)",67
1,"(31, 2000)",67
1,"(31, 2001)",67
1,"(31, 2002)",67
1,"(31, 2003)",67
1,"(31, 2004)",67
1,"(31, 2005)",67
1,"(31, 2006)",67
1,"(31, 2007)",67
1,"(31, 2008)",67
1,"(31, 2009)",67
1,"(31, 2010)",67
1,"(31, 2011)",67
1,"(31, 2012)",67
1,"(31, 2013)",67
1,"(31, 2014)",67
1,"(31, 2015)",67
1,"(31, 2016)",67
1,"(31, 2017)",67
1,"(31, 2018)",67
1,"(31, 2019)",67
1,"(31, 2020)",67
1,"(31, 2021)",67
1,"(31, 2022)",67
1,"(31, 2023)",67
1,"(31, 2024)",67
1,"(31, 2025)",67
1,"(31, 2026)",67
1,"(31, 2027)",67
1,"(31, 2028)",67
1,"(31, 2029)",67
1,"(31, 2030)",67
1,"(31, 2031)",67
1,"(31, 2032)",67
1,"(31, 2033)",67
1,"(31, 2034)",67
1,"(31, 2035)",67
1,"(31, 2036)",67
1,"(31, 2037)",67
1,"(31, 2038)",67
1,"(31, 2039)",67
1,"(31, 2040)",67
1,"(31, 2041)",67
1,"(31, 2042)",67
1,"(31, 2043)",67
1,"(31, 2044)",67
1,"(31, 2045)",67
1,"(31, 2046)",67
1,"(31, 2047)",67
1,"(31, 2048)",67
1,"(31, 2049)",67
1,"(31, 2050)",67
1,"(31, 2051)",67
1,"(31, 2052)",67
1,"(31, 2053)",67
1,"(31, 2054)",67
1,"(31, 2055)",67
1,"(31, 2056)",67
1,"(31, 2057)",67
1,"(31, 2058)",67
1,"(31, 2059)",67
1,"(31, 2060)",67
1,"(31, 2061)",67
1,"(31, 2062)",67
1,"(31, 2063)",67
1,"(31, 2064)",67
1,"(31, 2065)",67
1,"(31, 2066)",67
1,"(31, 2067)",67
1,"(31, 2068)",67
1,"(31, 2069)",67
1,"(31, 2070)",67
1,"(31, 2071)",67
1,"(31, 2072)",67
1,"(31, 2073)",67
1,"(31, 2074)",67
1,"(31, 2075)",67
1,"(31, 2076)",67
1,"(31, 2077)",67
1,"(31, 2078)",67
1,"(31, 2079)",67
1,"(31, 2080)",67
1,"(31, 2081)",67
1,"(31, 2082)",67
1,"(31, 2083)",67
1,"(31, 2084)",67
1,"(31, 2085)",67
1,"(31, 2086)",67
1,"(31, 2087)",67
1,"(31, 2088)",67
1,"(31, 2089)",67
1,"(31, 2090)",67
1,"(31, 2091)",67
1,"(31, 2092)",67
1,"(31, 2093)",67
1,"(31, 2094)",67
1,"(31, 2095)",67
1,"(31, 2096)",67
1,"(31, 2097)",67
1,"(31, 2098)",67
1,"(31, 2099)",67
1,"(31, 2100)",67
1,"(31, 2101)",67
1,"(31, 2102)",67
1,"(31, 2103)",67
1,"(31, 2104)",67
1,"(31, 2105)",67
1,"(31, 2106)",67
1,"(31, 2107)",67
1,"(31, 2108)",67
1,"(31, 2109)",67
1,"(31, 2110)",67
1,"(31, 2111)",67
1,"(31, 2112)",67
1,"(31, 2113)",67
1,"(31, 2114)",67
1,"(31, 2115)",67
1,"(31, 2116)",67
1,"(31, 2117)",67
1,"(31, 2118)",67
1,"(31, 2119)",67
1,"(31, 2120)",67
1,"(31, 2121)",67
1,"(31, 2122)",67
1,"(31, 2123)",67
1,"(31, 2124)",67
1,"(31, 2125)",67
1,"(31, 2126)",67
1,"(31, 2127)",67
1,"(31, 2128)",67
1,"(31, 2129)",67
1,"(31, 2130)",67
1,"(31, 2131)",67
1,"(31, 2132)",67
1,"(31, 2133)",67
1,"(31, 2134)",67
1,"(31, 2135)",67
1,"(31, 2136)",67
1,"(31, 2137)",67
1,"(31, 2138)",67
1,"(31, 2139)",67
1,"(31, 2140)",67
1,"(31, 2141)",67
1,"(31, 2142)",67
1,"(31, 2143)",67
1,"(31, 2144)",67
1,"(31, 2145)",67
1,"(31, 2146)",67
1,"(31, 2147)",67
1,"(31, 2148)",67
1,"(31, 2149)",67
1,"(31, 2150)",67
1,"(31, 2151)",67
1,"(31, 2152)",67
1,"(31, 2153)",67
1,"(31, 2154)",67
1,"(31, 2155)",67
1,"(31, 2156)",67
1,"(31, 2157)",67
1,"(31, 2158)",67
1,"(31, 2159)",67
1,"(31, 2160)",67
1,"(31, 2161)",67
1,"(31, 2162)",67
1,"(31, 2163)",67
1,"(31, 2164)",67
1,"(31, 2165)",67
1,"(31, 2166)",67
1,"(31, 2167)",67
1,"(31, 2168)",67
1,"(31, 2169)",67
1,"(31, 2170)",67
1,"(31, 2171)",67
1,"(31, 2172)",67
1,"(31, 2173)",67
1,"(31, 2174)",67
1,"(31, 2175)",67
1,"(31, 2176)",67
1,"(31, 2177)",67
1,"(31, 2178)",67
1,"(31, 2179)",67
1,"(31, 2180)",67
1,"(31, 2181)",67
1,"(31, 2182)",67
1,"(31, 2183)",67
1,"(31, 2184)",67
1,"(31, 2185)",67
1,"(31, 2186)",67
1,"(31, 2187)",67
1,"(31, 2188)",67
1,"(31, 2189)",67
1,"(31, 2190)",67
1,"(31, 2191)",67
1,"(31, 2192)",67
1,"(31, 2193)",67
1,"(31, 2194)",67
1,"(31, 2195)",67
1,"(31, 2196)",67
1,"(31, 2197)",67
1,"(31, 2198)",67
1,"(31, 2199)",67
1,"(31, 2200)",67
1,"(31, 2201)",67
1,"(31, 2202)",67
1,"(31, 2203)",67
1,"(31, 2204)",67
1,"(31, 2205)",67
1,"(31, 2206)",67
1,"(31, 2207)",67
1,"(31, 2208)",67
1,"(31, 2209)",67
1,"(31, 2210)",67
1,"(31, 2211)",67
1,"(31, 2212)",67
1,"(31, 2213)",67
1,"(31, 2214)",67
1,"(31, 2215)",67
1,"(31, 2216)",67
1,"(31, 2217)",67
1,"(31, 2218)",67
1,"(31, 2219)",67
1,"(31, 2220)",67
1,"(31, 2221)",67
1,"(31, 2222)",67
1,"(31, 2223)",67
1,"(31, 2224)",67
1,"(31, 2225)",67
1,"(31, 2226)",67
1,"(31, 2227)",67
1,"(31, 2228)",67
1,"(31, 2229)",67
1,"(31, 2230)",67
1,"(31, 2231)",67
1,"(31, 2232)",67
1,"(31, 2233)",67
1,"(31, 2234)",67
1,"(31, 2235)",67
1,"(31, 2236)",67
1,"(31, 2237)",67
1,"(31, 2238)",67
1,"(31, 2239)",67
1,"(31, 2240)",67
1,"(31, 2241)",67
1,"(31, 2242)",67
1,"(31, 2243)",67
1,"(31, 2244)",67
1,"(31, 2245)",67
1,"(31, 2246)",67
1,"(31, 2247)",67
1,"(31, 2248)",67
1,"(31, 2249)",67
1,"(31, 2250)",67
1,"(31, 2251)",67
1,"(31, 2252)",67
1,"(31, 2253)",67
1,"(31, 2254)",67
1,"(31, 2255)",67
1,"(31, 2256)",67
1,"(31, 2257)",67
1,"(31, 2258)",67
1,"(31, 2259)",67
1,"(31, 2260)",67
1,"(31, 2261)",67
1,"(31, 2262)",67
1,"(31, 2263)",67
1,"(31, 2264)",67
1,"(31, 2265)",67
1,"(31, 2266)",67
1,"(31, 2267)",67
1,"(31, 2268)",67
1,"(31, 2269)",67
1,"(31, 2270)",67
1,"(31, 2271)",67
1,"(31, 2272)",67
1,"(31, 2273)",67
1,"(31, 2274)",67
1,"(31, 2275)",67
1,"(31, 2276)",67
1,"(31, 2277)",67
1,"(31, 2278)",67
1,"(31, 2279)",67
1,"(31, 2280)",67
1,"(31, 2281)",67
1,"(31, 2282)",67
1,"(31, 2283)",67
1,"(31, 2284)",67
1,"(31, 2285)",67
1,"(31, 2286)",67
1,"(31, 2287)",67
1,"(31, 2288)",67
1,"(31, 2289)",67
1,"(31, 2290)",67
1,"(31, 2291)",67
1,"(31, 2292)",67
1,"(31, 2293)",67
1,"(31, 2294)",67
1,"(31, 2295)",67
1,"(31, 2296)",67
1,"(31, 2297)",67
1,"(31, 2298)",67
1,"(31, 2299)",67
1,"(31, 2300)",67
1,"(31, 2301)",67
1,"(31, 2302)",67
1,"(31, 2303)",67
1,"(31, 2304)",67
1,"(31, 2305)",67
1,"(31, 2306)",67
1,"(31, 2307)",67
1,"(31, 2308)",67
1,"(31, 2309)",67
1,"(31, 2310)",67
1,"(31, 2311)",67
1,"(31, 2312)",67
1,"(31, 2313)",67
1,"(31, 2314)",67
1,"(31, 2315)",67
1,"(31, 2316)",67
1,"(31, 2317)",67
1,"(31, 2318)",67
1,"(31, 2319)",67
1,"(31, 2320)",67
1,"(31, 2321)",67
1,"(31, 2322)",67
1,"(31, 2323)",67
1,"(31, 2324)",67
1,"(31, 2325)",67
1,"(31, 2326)",67
1,"(31, 2327)",67
1,"(31, 2328)",67
1,"(31, 2329)",67
1,"(31, 2330)",67
1,"(31, 2331)",67
1,"(31, 2332)",67
1,"(31, 2333)",67
1,"(31, 2334)",67
1,"(31, 2335)",67
1,"(31, 2336)",67
1,"(31, 2337)",67
1,"(31, 2338)",67
1,"(31, 2339)",67
1,"(31, 2340)",67
1,"(31, 2341)",67
1,"(31, 2342)",67
1,"(31, 2343)",67
1,"(31, 2344)",67
1,"(31, 2345)",67
1,"(31, 2346)",67
1,"(31, 2347)",67
1,"(31, 2348)",67
1,"(31, 2349)",67
1,"(31, 2350)",67
1,"(31, 2351)",67
1,"(31, 2352)",67
1,"(31, 2353)",67
1,"(31, 2354)",67
1,"(31, 2355)",67
1,"(31, 2356)",67
1,"(31, 2357)",67
1,"(31, 2358)",67
1,"(31, 2359)",67
1,"(31, 2360)",67
1,"(31, 2361)",67
1,"(31, 2362)",67
1,"(31, 2363)",67
1,"(31, 2364)",67
1,"(31, 2365)",67
1,"(31, 2366)",67
1,"(31, 2367)",67
1,"(31, 2368)",67
1,"(31, 2369)",67
1,"(31, 2370)",67
1,"(31, 2371)",67
1,"(31, 2372)",67
1,"(31, 2373)",67
1,"(31, 2374)",67
1,"(31, 2375)",67
1,"(31, 2376)",67
1,"(31, 2377)",67
1,"(31, 2378)",67
1,"(31, 2379)",67
1,"(31, 2380)",67
1,"(31, 2381)",67
1,"(31, 2382)",67
1,"(31, 2383)",67
1,"(31, 2384)",67
1,"(31, 2385)",67
1,"(31, 2386)",67
1,"(31, 2387)",67
1,"(31, 2388)",67
1,"(31, 2389)",67
1,"(31, 2390)",67
1,"(31, 2391)",67
1,"(31, 2392)",67
1,"(31, 2393)",67
1,"(31, 2394)",67
1,"(31, 2395)",67
1,"(31, 2396)",67
1,"(31, 2397)",67
1,"(31, 2398)",67
1,"(31, 2399)",67
1,"(31, 2400)",67
1,"(31, 2401)",67
1,"(31, 2402)",67
1,"(31, 2403)",67
1,"(31, 2404)",67
1,"(31, 2405)",67
1,"(31, 2406)",67
1,"(31, 2407)",67
1,"(31, 2408)",67
1,"(31, 2409)",67
1,"(31, 2410)",67
1,"(31, 2411)",67
1,"(31, 2412)",67
1,"(31, 2413)",67
1,"(31, 2414)",67
1,"(31, 2415)",67
1,"(31, 2416)",67
1,"(31, 2417)",67
1,"(31, 2418)",67
1,"(31, 2419)",67
1,"(31, 2420)",67
1,"(31, 2421)",67
1,"(31, 2422)",67
1,"(31, 2423)",67
1,"(31, 2424)",67
1,"(31, 2425)",67
1,"(31, 2426)",67
1,"(31, 2427)",67
1,"(31, 2428)",67
1,"(31, 2429)",67
1,"(31, 2430)",67
1,"(31, 2431)",67
1,"(31, 2432)",67
1,"(31, 2433)",67
1,"(31, 2434)",67
1,"(31, 2435)",67
1,"(31, 2436)",67
1,"(31, 2437)",67
1,"(31, 2438)",67
1,"(31, 2439)",67
1,"(31, 2440)",67
1,"(31, 2441)",67
1,"(31, 2442)",67
1,"(31, 2443)",67
1,"(31, 2444)",67
1,"(31, 2445)",67
1,"(31, 2446)",67
1,"(31, 2447)",67
1,"(31, 2448)",67
1,"(31, 2449)",67
1,"(31, 2450)",67
1,"(31, 2451)",67
1,"(31, 2452)",67
1,"(31, 2453)",67
1,"(31, 2454)",67
1,"(31, 2455)",67
1,"(31, 2456)",67
1,"(31, 2457)",67
1,"(31, 2458)",67
1,"(31, 2459)",67
1,"(31, 2460)",67
1,"(31, 2461)",67
1,"(31, 2462)",67
1,"(31, 2463)",67
1,"(31, 2464)",67
1,"(31, 2465)",67
1,"(31, 2466)",67
1,"(31, 2467)",67
1,"(31, 2468)",67
1,"(31, 2469)",67
1,"(31, 2470)",67
1,"(31, 2471)",67
1,"(31, 2472)",67
1,"(31, 2473)",67
1,"(31, 2474)",67
1,"(31, 2475)",67
1,"(31, 2476)",67
1,"(31, 2477)",67
1,"(31, 2478)",67
1,"(31, 2479)",67
1,"(31, 2480)",67
1,"(31, 2481)",67
1,"(31, 2482)",67
1,"(31, 2483)",67
1,"(31, 2484)",67
1,"(31, 2485)",67
1,"(31, 2486)",67
1,"(31, 2487)",67
1,"(31, 2488)",67
1,"(31, 2489)",67
1,"(31, 2490)",67
1,"(31, 2491)",67
1,"(31, 2492)",67
1,"(31, 2493)",67
1,"(31, 2494)",67
1,"(31, 2495)",67
1,"(31, 2496)",67
1,"(31, 2497)",67
1,"(31, 2498)",67
1,"(31, 2499)",67
1,"(31, 2500)",67
1,"(31, 2501)",67
1,"(31, 2502)",67
1,"(31, 2503)",67
1,"(31, 2504)",67
1,"(31, 2505)",67
1,"(31, 2506)",67
1,"(31, 2507)",67
1,"(31, 2508)",67
1,"(31, 2509)",67
1,"(31, 2510)",67
1,"(31, 2511)",67
1,"(31, 2512)",67
1,"(31, 2513)",67
1,"(31, 2514)",67
1,"(31, 2515)",67
1,"(31, 2516)",67
1,"(31, 2517)",67
1,"(31, 2518)",67
1,"(31, 2519)",67
1,"(31, 2520)",67
1,"(31, 2521)",67
1,"(31, 2522)",67
1,"(31, 2523)",67
1,"(31, 2524)",67
1,"(31, 2525)",67
1,"(31, 2526)",67
1,"(31, 2527)",67
1,"(31, 2528)",67
1,"(31, 2529)",67
1,"(31, 2530)",67
1,"(31, 2531)",67
1,"(31, 2532)",67
1,"(31, 2533)",67
1,"(31, 2534)",67
1,"(31, 2535)",67
1,"(31, 2536)",67
1,"(31, 2537)",67
1,"(31, 2538)",67
1,"(31, 2539)",67
1,"(31, 2540)",67
1,"(31, 2541)",67
1,"(31, 2542)",67
1,"(31, 2543)",67
1,"(31, 2544)",67
1,"(31, 2545)",67
1,"(31, 2546)",67
1,"(31, 2547)",67
1,"(31, 2548)",67
1,"(31, 2549)",67
1,"(31, 2550)",67
1,"(31, 2551)",67
1,"(31, 2552)",67
1,"(31, 2553)",67
1,"(31, 2554)",67
1,"(31, 2555)",67
1,"(31, 2556)",67
1,"(31, 2557)",67
1,"(31, 2558)",67
1,"(31, 2559)",67
1,"(31, 2560)",67
1,"(31, 2561)",67
1,"(31, 2562)",67
