ID,Timestamp,Suspicious_Port_Activity,Traffic_Volume_Variation,Packet_Length_Anomaly,Malware_Score,Threat_Level_Index,User_Behavior_Score,Geo_Dispersion,Payload_Entropy,Login_Attempts,Device_Response_Time,Session_Duration,Packet_Retry_Rate,Anomaly_Tendency,Attack Type
3801,2023-01-25 17:20:00,53.64249671928586,56.38935827944167,52.29042938350536,6.662183123098461,-2.11682687493695,-1.7845483681912833,71.10486411734782,4.989703073696905,-132066107.64147866,13670212.345907057,5.411976187428097,28.840143272044653,-8.72129553504211,1
33871,2023-02-06 14:10:00,51.91014912976059,48.0894853127966,50.452852354412144,-7.645940160055247,-3.1931962379828347,,24.24540869422136,102.98440013689492,234.0311486401964,0.0,23.600090426237458,21.53329970647912,-18.57958656653081,0
30118,2023-01-12 01:44:00,49.509914086879455,49.43674367841771,48.26193804766688,-0.9453443563608112,12.780781052619572,1.1301069017345913,63.09335505212659,5.167275986255781,1329.594701249665,0.0,32.02236502492762,16.388970290467718,23.324913013826794,0
25100,2023-02-09 14:17:00,37.34797694096374,37.48299477613524,37.10296714649985,-5.403951304489464,6.340308813654487,-0.1986173055978099,77.16036084680192,8.357322026513778,-486102644.7023954,35241563.329160854,32.813183203496806,16.16572530685835,-0.4201618471961148,2
15560,2023-02-15 19:12:00,41.366440394260856,40.86129505733579,49.014537629682174,28.764129470156966,-2.727715281804735,-0.2780157281631428,59.83492410529101,-0.9173810005340304,966.1334842664708,0.0,12.045517292307608,22.58984883893494,6.274146100165222,0
6345,2023-02-24 00:17:00,45.36899135680328,46.63426899278958,46.723592718334665,4.220066196209849,4.362878936839617,2.627806108533988,12.303375879902813,7.0320221977718695,1175.0747394828452,0.0,-4.82413219263697,13.877802842525073,1.9696743714499196,0
33641,2023-01-09 10:26:00,60.63622796203388,61.03818865144096,59.34713646063611,0.883181706616347,-8.235737031337587,0.7621110524678566,97.00623207314622,-0.6144256887978727,91.25210073386296,0.0,21.90985512749309,26.98454326905241,-23.34396686139663,0
2572,2023-02-05 16:21:00,48.22323046675278,46.36638037717204,47.37222823335578,7.17664511356365,0.828652232503408,0.0402351888983893,64.26011177941365,-9.210164183297444,9628828.695033183,1233373.3509572826,23.52217248529473,19.98046966603943,-3.391651381094265,1
14140,2023-02-03 16:59:00,55.47612096101036,55.47643031464765,51.62010344104275,-8.831925243360635,-0.2916259012123357,0.1399274430802439,10.83645998902658,-20.172102616291223,1050.2919701226822,0.0,18.151870740068137,29.25034271585292,23.02590516826373,0
5471,2023-02-14 19:57:00,43.70016225535832,43.883496734026,41.99697962375315,-11.21535757196695,4.272125804929957,-0.4966841985344711,44.07276495368565,-23.58371188293904,3305.862082870133,0.0,-1.6853783866057466,14.993540626246835,-4.03448372858648,0
385,2023-02-01 10:34:00,47.63427569067393,49.70864012951744,45.54691356573187,12.674313077950895,2.386354165709335,-1.6985324397830874,51.51100004476349,29.755366481897145,30670.329929951848,22677.535382584043,25.8642747364757,18.96854035077921,10.8785642526945,1
2815,2023-01-20 04:56:00,56.74174753415506,55.92283713064146,55.2055513082857,16.023403377869016,9.81208322992113,,85.98228897740235,3.7020976826583656,5336.469952691468,0.0,13.197573461414311,17.757996403395097,-39.44294891109168,0
34028,2023-02-19 17:02:00,38.05786274671599,36.62078653983917,41.731106246371134,-11.635341548313445,1.0128776859932678,-0.1945382542270692,90.88965922511306,4.474860747614752,3054.6365736159005,0.0,21.79602693739765,14.41477324813608,-13.083346080247988,0
28954,2023-01-22 03:20:00,53.570070289570815,54.24586081493665,55.339301140638064,-8.008825265062079,1.7919427760039697,-0.8641804283361639,1.1333456463004876,46.70406654220711,2586.723863485347,0.0,-7.135234755930579,18.11076612458969,-25.55763126937361,0
1522,2023-02-03 08:00:00,61.12221086586576,61.1794851069204,60.15267010010053,20.10085552337357,1.9451273395163216,,12.68870801206311,-4.36758342036109,2484.7156691657965,0.0,3.948839608244863,19.926731593733837,-6.005022322440369,0
16948,2023-01-01 08:32:00,61.02276596545935,61.71559342668816,59.94146801377696,-20.989252065090323,-16.092330559732996,,83.12356199341541,52.121556520761246,1696.7116089062968,0.0,37.58536965789142,31.181870085246885,-4.970703812269235,0
5721,2023-02-21 18:54:00,39.551799161566514,39.70290565497501,39.57071969068082,-5.835666673368984,-9.668247911781735,-0.2951099405656989,29.065707245658736,16.16809996149935,545.9305096606643,0.0,12.835275077091186,17.73375091536475,-7.566456554790723,0
39388,2023-01-16 00:47:00,56.4343692788173,57.01703727186449,54.994811471552005,2.708997344953484,-1.5095039526293217,-0.91242557110033,41.11271421515341,74.4052559218031,1332.962914134836,0.0,17.805800186196347,17.182572070050455,-11.733982901293146,0
29187,2023-01-16 19:13:00,45.60876097433185,45.682605746180016,43.358350320767,15.176986470290064,10.388606986288009,-0.5787515273360169,49.16999993888968,20.722936069230627,-669363628.5908432,30878752.519287623,20.76431438327573,25.255196203440008,7.023094496065298,2
16160,2023-01-08 08:42:00,60.44031806664262,60.5525396821892,60.15718915892765,34.35893166341432,12.724924031820938,,5.075036479106398,-44.77022095554063,-309096621.6330875,12948303.66619512,2.140552154302221,25.63171935588188,-15.52036505461088,2
25635,2023-02-06 01:58:00,65.14792012632928,64.49760821940401,67.5485619984354,14.243704951567048,-1.166439304584286,1.0121400239915173,86.43510265518458,2.775418222040328,1196.788366005355,0.0,14.537691128126822,20.458511490520632,17.41369678457228,0
38936,2023-02-21 06:20:00,59.03803852383624,56.276627893424326,56.273741858909695,33.57006980559206,-5.445387590113042,1.9672008204265825,36.531347620779776,2.409655674116835,2915.6032909889063,0.0,20.15967842006488,19.524620116992786,-17.719542758751814,0
4325,2023-01-06 23:46:00,58.20313767304973,57.92087342190439,54.99413855355323,-17.85305443065426,6.187212736869064,2.5595483813746345,5.625966149250361,5.803794515031644,3266.7567491472973,0.0,10.96495998034074,27.667802504344465,-24.841631676187436,0
12045,2023-01-15 01:48:00,50.06565017714947,53.4579620075266,49.144249714798335,30.382161327286912,15.128666191315917,-1.1210690304133468,1.1133415590198092,2.7507122306353398,90264930.1501615,8762276.230759991,-4.788385304117261,22.726156865720704,-8.960254959621654,2
8691,2023-01-20 06:41:00,53.53812566910728,52.29182485105152,49.85521501600086,17.76398168153413,5.95449774666442,1.4331398692715531,46.79243730126476,22.89791525551172,50269017.12803482,6012182.552193342,12.714738059650706,26.48164452327332,11.722675167226171,1
39567,2023-01-01 22:07:00,43.69360054157229,42.43617776726944,44.01468393732821,-22.520582192690227,-2.3000096799473138,1.4995649793493628,81.50355092592201,49.14582512012254,3541.176914188873,0.0,28.539445758725023,15.524379149051326,-20.58224174965625,0
19847,2023-02-22 23:24:00,57.15745559310989,57.88714117458012,58.24105013560677,43.20711745053055,12.520338247029253,0.6795725965260394,93.9395078375383,-17.72047580938407,-26941030.959044848,4183666.851788076,21.770175480266232,22.328530359167377,8.639439474755113,2
22772,2023-02-22 05:52:00,50.57411657484645,51.3604137987248,48.23228987475757,9.379629338972125,2.7148392662965017,-1.8284077675531012,12.76285618491758,5.312909150674978,-22319409.573683117,5161567.421036564,-6.193534955139562,25.544974828850933,6.907050623858158,1
13694,2023-02-18 11:04:00,49.57200150358456,48.90335828205615,54.8426437434465,23.650427668452053,10.63685671566284,-2.1339481563510083,18.42442207986419,41.41298235839439,134552575.73039436,8055961.541642573,0.9223028017793222,23.17769227942418,-0.2076647011359993,1
27527,2023-02-19 08:13:00,49.63270470858775,48.36423239364799,48.757464580096176,26.332474585044984,8.936913817081905,1.4261352970490124,30.938981313214708,21.066590806474338,224975999.33296493,27547349.50164748,24.114608789672754,25.54987208576317,-11.630548780126087,2
14251,2023-02-09 18:27:00,41.882912391109485,40.78725989235386,40.43809521315386,13.600280600282542,9.114992768760397,-0.3150758885193323,11.5361740247522,-27.293715539098045,385.0783607449577,0.0,8.260147274526505,9.110040069237794,12.92420140996832,0
25913,2023-02-14 18:07:00,44.28208118805147,45.24744015466717,41.892571936697166,7.248654770233154,4.785789315540062,1.8669074497663107,61.28532269598316,23.33805946963847,-37986380.94520213,4477001.148899806,11.285381179530209,13.022010194358876,30.415711401336964,1
25130,2023-01-28 14:49:00,42.759906030653305,42.591203334475786,37.94186179326668,5.233583661560687,9.16821716507081,0.7521204563576194,95.9769358787284,-28.76010367301724,105453914.19833836,14284750.353506664,29.01956918594606,9.57797325533349,17.5001882888178,2
36049,2023-01-11 23:00:00,46.41723597546379,47.05001534957669,46.10260865792525,-5.785226932517813,14.84863534224036,0.2909061152572987,31.13654568802211,20.169812601446985,1537.7660240364894,0.0,9.629860989666986,20.698770870694567,22.89597843495105,0
17903,2023-01-30 14:56:00,51.16802422784229,52.66178860885794,53.82884002285033,-19.762504208404383,5.505109581439164,1.772563724240372,30.69112783659076,-49.78506772551901,915.3606507635444,0.0,16.66151167253374,12.31054144214864,-15.33482521581202,0
28761,2023-02-24 11:09:00,66.87708668639208,66.77843099255576,71.02236130945066,36.58712545091522,8.98741065632536,-2.1624677137699977,36.07173731418401,6.080543850704553,182445519.4562568,19081029.863634672,19.223691559079413,32.49466462547536,-16.197702727800504,2
23112,2023-01-02 18:10:00,60.10735513617183,59.48264619608474,55.11522048656763,6.254708057059864,1.1787045926130346,-2.426051159157036,62.95090520106349,43.41854582190783,24113605.40624856,3694733.9689318608,11.156075502757322,22.010810826517805,1.7086753818074367,1
17048,2023-01-10 07:19:00,49.47132012747835,48.069199085916985,48.65028103670346,13.607631600346169,-7.102172240694264,-0.0865480217690288,93.72008937192209,-0.5153935220748451,99968976.8028846,5612760.197547486,32.63283208538784,12.38874750453933,15.49332666164283,1
35153,2023-02-15 11:27:00,50.34294040646946,48.569135511342665,50.28054352727212,17.125864699620173,-6.4676285875676935,0.0205977775801331,48.971208418365386,17.510426738266673,2197.1278600189503,0.0,13.249199978536156,13.841850893432454,25.935525909806763,0
19511,2023-01-29 13:38:00,45.57023325029223,46.775141661064026,46.28222316184579,3.960496811668001,-2.355025481158799,-1.1802718718218963,57.559723537439545,49.194338178791,-89146560.2132806,9023859.001275728,5.956520594834087,15.380496214749158,-13.498176104808842,1
5912,2023-01-17 20:53:00,57.935471389412285,56.37953552451447,53.99843541742857,-3.0699376693175493,-6.2890235396630665,-1.6165987422667738,5.4679183954541415,25.21576110592003,4018.327211828464,0.0,0.3929889787732568,16.925613287233567,13.375375433015996,0
27218,2023-01-08 21:38:00,46.15476402669153,46.41871009429227,49.304286025243805,25.261237476403124,2.159044678563838,-0.7068029127859142,42.72979914758898,27.00259214553573,1785874.314308512,2187656.088924682,15.094748474716472,13.53076764600174,-1.2416835994844329,1
12661,2023-02-23 19:28:00,49.37210129230726,47.36950969968885,46.84885549751769,10.91492096680728,0.0279543389357295,2.7817040547865384,50.88284597738596,4.137874223255868,1809.1200880544336,0.0,22.343475752412477,18.84844667798784,-0.8783995381545449,0
29745,2023-01-06 04:14:00,50.15975619559194,49.99665450707953,50.09260723927493,-9.692832709718658,0.6459044189794327,-0.5047158335237538,74.99872560014897,10.953056767013155,2298.932862710906,0.0,21.415500760075812,22.573909104390893,19.1382291279848,0
333,2023-02-22 22:28:00,69.39896352343465,70.57243573494654,71.67151095857797,6.715659354701016,2.202682323374069,2.49840048339516,94.93872088792612,49.95499345569087,2653.446630074047,0.0,44.25602380414544,28.87105300250855,9.667965856896508,0
30967,2023-02-21 01:16:00,44.02558867294586,44.5362403832984,42.57245741571766,6.462919789085472,13.854732714821354,-1.191323379019989,5.207463713113148,35.81579295034541,89162482.83210915,12581240.443033904,-5.904425670116782,27.44281101161761,17.32845055882722,2
34281,2023-02-02 05:05:00,53.21668047796004,51.97480538979544,55.64102866392816,8.856465567533103,-2.9282315962550864,-0.4726054092366216,34.380313986305296,9.394682829374316,1444.864867659316,0.0,15.24566184565608,18.91037656892404,-8.286592323241901,0
14760,2023-02-08 11:23:00,45.8705249387539,46.578848125698045,46.00325055174708,24.154749794521805,8.913268944190236,0.5596568655200269,64.02889114687727,11.335825964537309,23029059.362650897,7232641.190247585,25.85654256228736,19.546008428480956,-31.43392133453365,1
23301,2023-01-09 18:41:00,44.42291832470108,42.47562664823222,43.29540795784177,25.62661514758105,25.4319264767711,0.2535603638095119,55.71758875620715,58.77028811468085,23012787.087187573,6293669.780561858,15.000504866026686,18.30861394842631,13.190870988051485,2
6505,2023-01-08 14:22:00,57.39120118483118,56.99358000247229,56.01878386932823,7.297114748231763,-8.56040794387077,-0.6065922404474537,77.33557542037235,24.84101692155076,840.2949287502036,0.0,17.572950538764776,17.937914358683425,4.275407326397465,0
22301,2023-01-09 02:27:00,66.65408720341433,70.6907875286729,65.26876891292794,6.8126913062720185,-2.040857981553489,-0.4627715602539676,99.1026763130433,17.170994855629075,1373.253035133588,0.0,21.20429038902978,22.222481365179917,22.88837025727877,0
29786,2023-01-24 16:58:00,65.3148770767466,65.86247746137067,67.80676451247956,-14.494583891805169,0.781360690977215,-0.5336812986471822,99.60352656164528,22.076742835161447,535.7066804617274,0.0,31.56857725078989,25.72415075770669,3.16576720971991,0
7825,2023-01-14 20:18:00,52.049658339839965,51.02435639737761,52.8150195005714,-1.4294029831590618,-0.736696591700246,-0.7336316184962153,42.49814244778229,24.61669963302875,5229.748742980587,0.0,20.056300653501825,23.819426152236897,6.089990389094761,0
27365,2023-02-18 22:43:00,53.95780484129708,55.38274534387116,55.40492725087748,4.303193448503979,-10.55226427788742,-0.2089714228135423,16.26611195662364,4.412611306366835,2420.707809749762,0.0,2.835290054451973,23.191926143135607,-2.272243094526227,0
18166,2023-01-09 09:07:00,49.44481235036615,50.16161131869499,48.77324380860901,5.522256037032523,3.7914407347693895,1.227276432143472,72.91717801322756,7.681412476778664,-25105942.624633167,7639093.059644565,13.76781387531552,13.14776089629829,-18.826736548842508,1
9971,2023-02-19 02:56:00,44.12464547186835,39.90076269453941,42.009308018358006,-12.239893289556768,5.043504432354854,,38.31770399079451,3.3827775412228585,787.6889108692632,0.0,24.621023532119708,17.877083822833036,-11.525787840735347,0
13305,2023-02-06 05:17:00,43.48799276234368,42.74061817020592,45.21443466984192,-10.872640020437256,0.0466812974037591,-1.6701450126720223,12.943659059432122,11.371696745926876,3862.651767863146,0.0,5.7915461287986645,17.23331193423277,21.58527265713464,0
36425,2023-02-05 05:53:00,57.60451667861951,55.872058021581104,54.98816563203128,3.074341284772021,7.72002543332132,1.1439285227444191,45.89694499984819,-5.796482975578391,22895361.196732108,5304647.140641773,12.059489612801878,34.30199920762837,-3.785767758646813,1
23511,2023-01-24 22:01:00,50.40466437858342,51.40425314821349,55.14901728176642,15.548273526029892,-5.23665019850898,-0.365017510512277,43.0167058141217,65.15251062170941,1091.230913351402,0.0,15.256154486833225,24.60697019809197,0.3465813913094893,0
18982,2023-02-01 02:08:00,40.95507034960738,40.44036973419586,40.16263148475734,24.049808657839318,-0.8643636411541991,0.4463082223556389,61.21144047898024,-3.219616790354305,2542.085888169402,0.0,20.42343955297794,21.88238031400741,35.09364154988372,0
23198,2023-01-28 03:23:00,34.07806612027187,36.346073614463336,35.24179978055133,10.399879546796072,-13.73120198250822,1.2122132761223512,15.652840073757623,37.94876726560627,350.3077894127544,0.0,-2.81995224272368,11.55375552558672,10.049797451015609,0
3878,2023-01-12 19:40:00,55.91508410596822,56.77487959719915,57.818385258960895,3.974960141582649,4.899348933951171,-1.3885914045809031,62.49934868509728,31.08136584011884,19389864.157008007,5581839.9354057005,17.16867820796546,26.412725962391267,-23.363222660382423,1
16598,2023-02-06 22:24:00,55.14388864982407,53.66960859008299,51.886929226065234,29.91106882211912,14.125441479486788,-0.5545214001008558,19.929525596746306,-9.373180725494963,3512637.205153206,721417.2386697786,-1.993675044332397,20.245811888075647,-9.504814561463997,2
10495,2023-02-06 21:22:00,32.36140957573252,29.002980258147133,34.91305029026235,22.772180875102094,-2.1831028672223023,-0.2950778696336507,9.81444877239046,16.301711171172848,60031190.35213374,9969743.986805534,25.009797638534536,9.682147383376607,11.645842776238396,1
17206,2023-01-28 15:49:00,46.5142622095038,49.22362674396291,50.82460842044181,8.241463055470597,-0.7817552334965472,2.3374020024534268,14.412299981840327,2.6583366484873983,11063785.167042242,668152.1153588741,-5.081144390806627,19.76456423664686,4.75803399522874,1
6812,2023-01-08 00:12:00,52.1329663003218,51.59919539724633,51.98092940171181,-7.551610614208746,-0.1747679719807224,1.7057385476864588,48.4437336052361,48.05067155750777,1270.23981205865,0.0,19.45380082253972,23.16978952179781,-2.56514873636114,0
4340,2023-01-17 04:20:00,41.934873254941046,42.51011599328444,43.467841304978265,-5.65294070455316,-12.37487258205428,0.022881864648403,9.086259905084605,-24.91650362874862,648.1336610021103,0.0,-0.6595390561714929,21.71791614519115,12.365837718826253,0
38126,2023-02-20 14:12:00,36.289488576504056,36.489033344285815,36.578128389488846,9.068756118725164,7.922867851685227,0.5539337908965288,92.51517102321934,8.68969290090594,943.1252129368488,0.0,24.467535740641924,16.414031348947198,-1.6494129804577198,0
27732,2023-01-16 16:50:00,45.597175955626376,44.848047133638126,47.46107502891716,-0.8721812153417474,3.997412504959184,-0.135873575579393,66.89491502112979,16.594548258261355,-8237397.727818641,829891.6023217117,25.418733253357388,17.41061526707755,2.8085521911649853,2
22405,2023-02-07 00:13:00,54.58780375831213,55.00183582323708,57.38932535617071,1.5918792883627222,-1.4701912668419452,-1.1399568816129164,93.103658623187,-5.196611341274071,239.71159635847732,0.0,24.227641686407456,25.926834006257945,-1.4322742447875103,0
6738,2023-01-06 22:02:00,49.8151276992855,47.81809576772701,49.40043894447737,6.873891034283432,3.426479146803733,0.3295733983962953,51.98200258288267,27.759116018319837,802.6739347887627,0.0,17.122944074909917,17.24252997584386,-25.852271171936668,0
3421,2023-02-13 06:47:00,40.30127943991109,42.43252831753463,43.71289802098191,-4.110271099697069,-0.1238193115033925,0.8768546865399258,50.93089386473844,9.40581599994133,70551713.48899515,8102298.338257983,13.741238427567216,15.405216452803886,6.542270101600288,1
8795,2023-01-17 17:02:00,49.95800548360586,46.80617365313292,50.14582319764169,0.6937237242163776,2.0781650571543198,-0.6598994620901997,2.868471042299692,6.258755454560282,3635.947402126839,0.0,-0.3054118900285811,21.8408142201792,16.030012755226636,0
14972,2023-02-02 16:08:00,53.14762775716203,53.34147185839834,52.65810264776661,34.713691115746485,16.929222960952153,-0.0767616926545115,94.77776296601904,-3.56760427165068,23504382.26924935,2200320.376582325,3.7422387442195912,22.754261296180932,4.461239610746784,2
4450,2023-02-07 00:23:00,55.65521204475609,56.33871874628963,57.11211483581161,-8.14184707646313,1.93120993289713,-1.2926696804616076,25.77898479675077,44.45186367012968,1833.2017285697864,0.0,21.07652263726194,29.019751271722875,0.897752797475823,0
16112,2023-01-28 14:45:00,45.936791381332,45.91161569107541,44.35494433007669,11.42789430629593,1.9482825416540008,-0.7661812801661412,81.31353023357738,26.99216711789285,3162.589845184076,0.0,38.93476825432916,16.88396936299486,-0.2262325736267123,0
17811,2023-01-03 19:17:00,51.27798029033995,49.10203119001326,49.82415231131437,3.908656244763343,5.611650968209437,-0.9071729204310576,10.452169419141232,15.454492205551777,1888.4885714743136,0.0,7.578356527234142,18.26189191929091,24.99465598490843,0
24999,2023-02-13 00:36:00,23.94682242408066,23.570522227071184,23.390088178422484,1.532635482239164,-10.79042404565354,0.8069386074337832,35.68849706404683,37.32809958732004,4425.640902369235,0.0,18.22011969685872,11.292361293388538,-13.428452034585838,0
10670,2023-02-13 15:30:00,60.65321048855884,63.43620915846766,62.67342938031382,-2.407819842201988,0.3589343396115551,1.1823433819175295,19.374634350092258,-28.0379157987117,425.9786792915618,0.0,1.6660396580442915,19.881717581491426,-11.278241486652878,0
3763,2023-02-01 06:11:00,59.65913998691986,59.69942328974491,63.24142448841229,12.891458383461991,-0.0805963880231627,1.391807686478881,66.36041913222535,59.18745101460372,-26560163.4439432,3271134.758699449,1.1959509996845945,27.404110693150056,-10.80843206758404,1
30509,2023-01-30 01:07:00,43.06756838797821,43.060357438306966,41.4541577310065,49.40130598313004,6.052605800965289,-0.8979816667928501,7.935771841391881,27.51299796350908,6138054.046761072,6928987.983252883,-10.704659154312932,12.182610926181006,0.3416149810422499,2
22878,2023-02-14 18:17:00,55.58703414994668,53.92338355910563,56.52029275333671,-0.5341542401534988,6.274143045085033,0.3024383372461477,60.66867710012978,10.745904386120982,444.4155219650592,0.0,26.050114553508717,20.157372514384683,-0.155438426915582,0
3875,2023-01-09 15:42:00,52.27731778026752,52.36276229302104,54.39518490921622,9.173077889764702,-3.037560972377747,0.5478708887866305,97.31580781546852,-26.20955061220024,562.3578300371745,0.0,24.18729928701617,26.281147331814765,17.19950515936549,0
6059,2023-01-05 03:36:00,53.82282044184596,53.910141066742405,56.19199906638332,12.097756526988926,12.852865989537678,1.6571608391041497,74.75262763194745,-8.146260895126453,268751.7381729591,118447.4283827987,20.40231035553876,16.403332952135393,31.32307369553644,1
36035,2023-02-10 09:18:00,41.82526807234656,40.809639841480944,41.41726200983474,34.83347478660801,12.999848009135263,0.0524193279215921,7.557259311275743,29.31629173713946,155040222.06439945,12024661.356881624,1.6208814383057557,3.032050913155061,-6.096440598220321,2
26893,2023-01-02 06:56:00,61.14252469001646,61.6263594735245,64.93211613871453,39.53077294750201,13.33534517636894,,55.95408250879096,72.06421506848868,-173900546.42946324,24127390.043909725,31.309989824086184,20.98821588467592,25.092640989113253,2
41,2023-02-19 11:04:00,74.85951716299333,75.73997710900417,74.63343776350352,-0.4585407537431309,-8.860120610035327,-0.9977102324471232,13.010850378071614,-32.170203492287015,3584.9694481085976,0.0,5.819279911598901,19.99848747229485,-16.93186045381906,0
7599,2023-01-16 18:08:00,38.61739019430993,39.43262175618339,40.59936962131099,-11.791321442230927,-8.95880650862823,-0.699255203398274,70.67070978430877,-3.469064518389086,180.7224490061205,0.0,20.9122176162723,12.454451676087054,-2.2940099868509023,0
2253,2023-02-02 02:56:00,47.70956158587166,47.83668062947379,46.17129790014437,1.4086585602010189,13.09970868102022,,27.10315572720132,-9.216949457952946,52510790.77074718,6541294.679060626,-5.044600072973124,17.508724772980933,-20.938127122509616,1
39541,2023-01-24 03:58:00,42.843169825145615,43.81206399360252,43.63282251677982,35.026552195393805,13.610003205536591,0.1742116834854277,25.24029362760194,-7.466382569798833,649263502.8480505,30778645.848988324,8.47726333541916,6.592828871601666,17.494572908638506,2
10173,2023-01-15 09:35:00,58.74889697684996,58.22288542895592,60.74625663825895,16.9247661428863,11.292661979082618,-0.0305616345254285,59.65235451239062,20.33794679342669,-125169752.82048258,8295145.484109605,22.5405694737252,22.488403117250105,3.644652687954383,2
25716,2023-02-04 13:35:00,38.90757811623212,37.292019069830594,37.80436859245644,12.149168417613929,3.768621658418855,0.2559748864864888,77.2087278348702,21.817961085368783,36407193.55107416,5878450.393009846,23.994952006606734,19.37957208547384,-6.509475305615929,1
29922,2023-02-06 05:40:00,41.015610408874586,39.99196866596242,39.41122906637326,18.669782981582355,11.51921056113881,0.1112568324704483,61.150689274307744,37.38926257444344,-60747844.21189432,15125930.712405594,24.15164143007645,13.619295119124732,3.292033161167727,2
12797,2023-01-11 21:03:00,42.30259099371053,44.82229007835018,43.03189409947269,8.045696178847109,3.867677348398401,2.0289962022808288,53.51116735930953,66.6472308375583,3232.622578011941,0.0,15.379278090955912,25.50138147370276,9.752402323593776,0
36775,2023-02-21 19:52:00,69.9517153190372,66.7428042300566,69.96496648727963,1.1828601923709376,-3.7529317243861287,-0.6232131710444945,79.5821014640636,-10.995762666771553,4295.881948468341,0.0,14.525607752430323,32.840050240379284,-23.28346939556198,0
17210,2023-02-16 15:09:00,51.926032699130296,53.91526650310349,54.54951383806514,19.579784316286336,11.294090497756953,-0.9182775121406178,60.06829105514582,-13.539215298436448,2172.3987311687606,0.0,13.026902387020534,24.53517291599676,21.804999501699147,0
22313,2023-02-15 12:01:00,41.10014879267533,41.6440794149251,42.7088004155673,8.01143722145299,11.248105806046196,0.2461205491382503,79.01055481907346,-32.36352864009046,66629773.16002332,11476175.178209305,30.75803921343318,11.507458141345976,-11.670914096998986,2
5385,2023-01-28 19:24:00,52.85293740111375,54.35383675626155,54.19156073591533,4.683719002462402,0.7365639435787846,-1.7139305631813209,7.707719881861442,-27.09923587996657,4874.635973519212,0.0,6.367241684035692,13.060766788843493,18.50404745805108,0
16278,2023-02-21 17:50:00,43.98716904705332,40.64163442644603,42.32906872710592,0.9934361943907434,-8.19708534427333,0.0799655185764096,98.5627546597463,-24.741323073086782,977.5344749427776,0.0,17.61787787232791,13.597422509043405,-9.01130556570454,0
37575,2023-02-12 00:14:00,45.558564917371015,45.61162070156317,45.88502785654072,-0.300414052270856,3.609613131243802,0.9347015798347444,92.00905119586965,47.710135558779726,-11198827.071901714,4384742.187301038,18.41790444777785,16.081198918606056,2.898491711544371,1
20663,2023-02-16 20:11:00,52.75268004632378,50.97224069284613,54.14247981832603,-1.1326534701908784,-1.6599140326889898,1.9444951849310332,92.59267122923085,-25.57342793442495,4808.248299377747,0.0,18.29789205383736,23.232330501153367,-5.512577202342534,0
7835,2023-01-02 18:21:00,43.80794124171331,47.03798714235997,45.14002651426031,23.92737499313737,10.522261662534596,0.1624822479613125,25.825256450098657,7.294479375048287,-60299674.07186456,12644409.746766146,13.200217668396371,13.7322775204849,-8.980256695514694,2
14668,2023-02-20 23:40:00,53.78705626162644,56.08615583741755,53.072833736132566,15.86152684119394,-0.3919279474379644,-0.8500651419072026,31.8528619908802,-12.598236357776088,2241.442501116689,0.0,-3.1835035609529765,25.70196623058844,1.684832748566742,0
3654,2023-01-26 10:53:00,43.77032461813427,43.313971891837255,43.03107095579578,-20.740239082019198,-12.93635304324014,-0.1660420058093205,92.49214495025775,40.71430961221724,503.158206415606,0.0,19.83392568600253,6.1126921128641705,-13.802821003668033,0
3586,2023-01-18 04:57:00,62.635930967862414,60.5601707430502,62.82579991716267,13.353610340627762,0.6793227433751685,0.1500052720861808,46.35044508111002,6.955574784555525,-199123366.87689573,16077373.124010587,31.6222959525074,26.044936942451017,9.426328270278454,2
25549,2023-02-17 15:56:00,62.49444895554837,60.60528289925951,62.02405609298005,-6.160594094680587,4.893566073929896,0.8134251825478753,97.71672856446952,42.43033063148942,2200.9565122518966,0.0,32.18160927114693,28.86403857298269,7.530462327679823,0
5364,2023-02-19 01:40:00,55.9279294203704,54.34072254218871,54.081605225398896,19.06505575050903,-9.36260975895785,-1.1844974546467972,5.253358474771619,-13.357149668409871,2279.28390070224,0.0,-2.1329918587975683,20.319401843526684,-4.169229238725435,0
15034,2023-01-22 15:28:00,51.84230761493141,51.28619067853597,56.58039953600808,5.918362956688284,-4.9233957330275295,1.4483828172108528,26.9122066386849,-31.603751777259355,644.6672739976177,0.0,-6.680106698006885,20.004533423324418,24.52238130353724,0
9802,2023-01-20 08:39:00,42.83745062061702,43.06101881606977,43.3166946627678,4.767160838006829,2.2604403897564884,0.3727978734883591,77.04248195583916,18.568269795787035,178001809.4293907,9852487.815184498,19.659919677414987,20.67799166085221,7.316481332480491,1
39846,2023-02-06 02:28:00,44.59724016557344,43.52809920735751,41.21694254680735,14.110742536246365,1.7930488421453423,-0.0118549371783601,53.18976724496445,-3.270602646958375,-26688961.49584102,1105967.3542760515,-12.96291623715,12.377799787123298,-15.629931897130282,1
19603,2023-01-16 05:26:00,65.52580261023293,63.516388858701816,64.83198484840715,-7.224810501435845,-8.76373923457866,1.2932050594735325,16.54866553904667,-2.2209190916511314,18.53359216307521,0.0,-10.236526654021397,25.48053842839205,1.8404329806174164,0
32859,2023-02-09 08:44:00,51.231921492514566,52.61766717202441,54.27575173661133,12.234292173333747,-5.732754838678894,0.9436870316985494,27.87882825127597,-2.0931185013519737,1453.2216709058328,0.0,-10.546830585421688,22.12412547698925,-4.376198364898075,0
